field_id,date,NDVI,EVI,TCG,previous_ndvi,previous_evi,ndvi_change,evi_change,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,stress_class
000000000000000008a1,2019-03-12,0.5346811514314489,0.3210550949099979,0.0842078622574275,0.4820283360467774,0.2336201958850521,0.05265281538467148,0.0874348990249458,0.0510527865023983,0.0708249296718301,0.0712802218151986,0.1057353979722556,0.1891334981013417,0.2169606776968972,0.2354562538432741,0.2360315677769722,0.2474785406214036,0.2471808388427729,0.2031258916370177,Stable
000000000000000008a2,2019-03-12,0.1379111082948787,0.105012370218288,-0.0264529824180312,0.1181497247954018,0.0839706591124694,0.01976138349947691,0.02104171110581861,0.1259491090763069,0.1545558979844689,0.192273401484427,0.2097378021834328,0.2200266409262824,0.2331226910679619,0.2538955924077266,0.2492559552390684,0.2485420502924311,0.3438088570910387,0.3400278654699417,Moderate Stress
000000000000000008a3,2019-03-12,0.8257798245577934,0.7590462399140488,0.2771327450028108,0.7197819024662386,0.5602370302777473,0.10599792209155479,0.19880920963630155,0.0452766403151755,0.0681744870784591,0.0416784986415272,0.0972696048920946,0.3431010251757956,0.4237470863107929,0.4584331947423298,0.4412552993022848,0.4296358299334263,0.1864070286854613,0.1023161205454714,Stable
000000000000000008a4,2019-03-12,0.3114922262872701,0.2097732200607381,0.0283985294110188,0.3317548518284812,0.2064981691482191,-0.02026262554121111,0.0032750509125189786,0.0888523856731974,0.1062543331884358,0.1226798365287586,0.1486002247911554,0.1911033987704895,0.2093976412822599,0.231770163513573,0.2301999734728662,0.2430711128352295,0.2911504504418219,0.2559021611313345,High Stress
000000000000000008a5,2019-03-12,0.3321013551318884,0.2500217543463444,0.0493205949392959,0.3257130292906593,0.2178677218944252,0.006388325841229059,0.032154032451919196,0.0822782303500536,0.096580193919596,0.1116851607399821,0.1339579535328706,0.1930372255868546,0.2178675849901476,0.2448697588665191,0.2400940125306237,0.2400584246582316,0.2660095828610462,0.2373400320241036,Moderate Stress
000000000000000008a6,2019-03-12,0.2511224948360357,0.1822732761442645,0.0210780324318932,0.2469941163244089,0.1570254573613385,0.004128378511626812,0.025247818782926007,0.0900475713953923,0.102484957400124,0.1174782772535964,0.1361133604957291,0.1764766139503558,0.1945756874306557,0.2139989346744507,0.2122902612657248,0.2143333479842172,0.2482898789597491,0.2239773270348045,Moderate Stress
000000000000000008a7,2019-03-12,0.2280990714560961,0.1536944010172536,0.0007707869536999,0.1812384955450262,0.1239929269131568,0.0468605759110699,0.029701474104096792,0.0993729793556101,0.1146039784413832,0.1333567029362616,0.1499172186622982,0.1751803636384706,0.190811520422182,0.2112196972577707,0.2097474928269626,0.2108872985414723,0.2815067443005447,0.2620111628888062,Moderate Stress
000000000000000008a8,2019-03-12,0.6130386765776262,0.527716175194411,0.1746690798650542,0.5136633307558256,0.4063035037812632,0.09937534582180063,0.12141267141314788,0.0733193563235097,0.094518852578637,0.0909125653599649,0.138330287179491,0.3068056399740369,0.3526158756929662,0.3827736649451757,0.3683654896129378,0.3644957691325017,0.2063223512665139,0.1477122193859938,Stable
000000000000000008a9,2019-03-12,0.8501413138787209,0.7728141409899789,0.2904666944785629,0.7428220134266097,0.6017483541073119,0.10731930045211124,0.17106578688266705,0.0404152321979246,0.0663875651760312,0.0379088501451079,0.096523731981594,0.335092391558895,0.4332378611396101,0.4686063531941589,0.4563016686038138,0.4448218888297239,0.1887872095149226,0.0917785075154863,Moderate Stress
000000000000000008aa,2019-03-12,0.7495857023139821,0.6296797142854048,0.2077905895669949,0.6036515959654316,0.4177792292646511,0.14593410634855053,0.2119004850207537,0.0541774329547411,0.0774003387210881,0.0545368697150891,0.1063520187357403,0.2990408200879935,0.352523476842175,0.3830773149490175,0.3693255724514788,0.3740600181857025,0.2159255652150953,0.1327061074100769,Stable
000000000000000008ab,2019-03-12,0.1586224976029924,0.097695705123237,-0.0180677231762017,0.1694272465862959,0.0780744212497329,-0.010804748983303497,0.019621283873504092,0.099692977509117,0.1113257173603733,0.1312981477813078,0.1425268921988891,0.1507811530698338,0.1615942475020409,0.1790846019227875,0.1782983877007209,0.1785994886860517,0.2507090338114676,0.2331345218107919,High Stress
000000000000000008ac,2019-03-12,0.6290711735252396,0.3927299903986486,0.1208745482440876,0.5182017251745714,0.2578443397861356,0.11086944835066814,0.134885650612513,0.0407926378242825,0.0592257042293209,0.0565453381581857,0.0940587207340405,0.2007658707295834,0.2390251868711878,0.2618700939799491,0.2592741296500964,0.2610163164740144,0.2359623965232125,0.1768933742262541,Stable
000000000000000008ad,2019-02-10,0.2033059048986601,0.0805529403418623,0.0005516475864787,0.2720451179156977,0.0580615288460624,-0.06873921301703759,0.022491411495799904,0.0448467907523929,0.0608741658442136,0.0808993638974328,0.0926213739128911,0.0974804545880039,0.1062071850998638,0.122026610546501,0.1241246740509932,0.1273743294072834,0.2008874914631105,0.1833918365088716,Moderate Stress
000000000000000008ad,2019-02-20,0.2145467171858694,0.0897580380238378,0.0010707945944977,0.2033059048986601,0.0805529403418623,0.0112408122872093,0.0092050976819755,0.0453570744697158,0.0620769766697568,0.0865021461076051,0.0977606624387062,0.1063648547735865,0.1157077510111235,0.1336158184898759,0.1360635854679919,0.1374292562349991,0.2337960534994098,0.2238333665222427,Moderate Stress
000000000000000008ad,2019-03-02,0.2312280921878552,0.1021666421803517,0.0065270813959615,0.2145467171858694,0.0897580380238378,0.0166813750019858,0.012408604156513889,0.0460116998918076,0.0640030803494984,0.0928727799607515,0.1086755464747784,0.1167407484158032,0.1285103446661845,0.1484738467127938,0.1520455895296767,0.1529038565171163,0.260554680269099,0.2429144065679067,High Stress
000000000000000008ad,2019-03-12,0.1907316688745102,0.1106941658581248,-0.0108816216121797,0.2312280921878552,0.1021666421803517,-0.04049642331334499,0.00852752367777311,0.0835626294469203,0.0956407200903387,0.117975397712132,0.1304443468715823,0.1408910977880696,0.1539749910356106,0.1735322925488691,0.1743982423582545,0.1743326724191538,0.2790558581760179,0.2710731921448049,High Stress
000000000000000008ae,2019-02-10,0.181857425900448,0.1000465113670392,-0.0060156934382619,0.2374376619880252,0.0609922632867264,-0.0555802360875772,0.0390542480803128,0.0772545318381396,0.0999579083424151,0.1269638609470694,0.1461779117983723,0.1521291130669315,0.1629540508538085,0.1817697594456634,0.1843099196618747,0.193709872746915,0.2728989860806964,0.2515206469287821,High Stress
000000000000000008ae,2019-02-20,0.159848637186394,0.0952795078327058,-0.0109832952646712,0.181857425900448,0.1000465113670392,-0.02200878871405401,-0.004767003534333389,0.0853018240259096,0.1076581236424459,0.1391334072993843,0.1543485283851623,0.1614935683261293,0.1711872359223404,0.191986915908614,0.1953489018509279,0.2008557577235449,0.2772420370866402,0.2621450970224017,Stable
000000000000000008ae,2019-03-02,0.2091847324413749,0.1007813106099396,0.0044192838594774,0.159848637186394,0.0952795078327058,0.049336095254980894,0.005501802777233791,0.054729328791913,0.0743325749447134,0.1057184998175733,0.1220213934100025,0.1286449881085761,0.1428315789865744,0.1615634294041999,0.1637044495376121,0.1655241758110696,0.2607486053702019,0.2408251177609446,High Stress
000000000000000008ae,2019-03-12,0.1844293214090011,0.1118180618513398,-0.0116849026777978,0.2091847324413749,0.1007813106099396,-0.024755411032373803,0.011036751241400203,0.0891030569778051,0.102051688858555,0.1249901362142997,0.1406220353720335,0.1497443953404158,0.1621541039793485,0.1814854699549023,0.1818231113634544,0.1871934566756675,0.2781013308197819,0.2684698103899611,High Stress
000000000000000008af,2019-02-10,0.3405516352838174,0.1304804375444231,0.020857334993913,0.4284552758492678,0.1130005987802822,-0.08790364056545041,0.0174798387641409,0.0378959915816202,0.0541225223716354,0.0617007688934053,0.0799947032003256,0.1019927331549117,0.1099297214898537,0.1251717390762743,0.1253635382252358,0.1259929056009982,0.1710201882747666,0.1453171979761645,High Stress
000000000000000008af,2019-02-20,0.3017184141746893,0.1400547340450936,0.0184992860974573,0.3405516352838174,0.1304804375444231,-0.03883322110912807,0.009574296500670515,0.0504190328372598,0.0692753913633916,0.0821624143645532,0.1039737958934093,0.1274562538927774,0.1384782095224963,0.1531741427957559,0.1552696160762272,0.1579937851553317,0.2174804374843471,0.1934539757000761,Stable
000000000000000008af,2019-03-02,0.3465229351330988,0.1838200933678944,0.0347467024712252,0.3017184141746893,0.1400547340450936,0.04480452095840948,0.04376535932280079,0.0556805586293919,0.0763764009080196,0.0919705747119923,0.1191667408169341,0.15546151348075,0.1687931748814139,0.1892771794439496,0.1886148164547441,0.1882045543630409,0.2531935581562324,0.2175796460580517,Stable
000000000000000008af,2019-03-12,0.4180364403105933,0.2730539346566324,0.0515089455847567,0.3465229351330988,0.1838200933678944,0.0715135051774945,0.08923384128873801,0.0758343940799675,0.092130385742478,0.0917808618459187,0.1218725934260844,0.1826419775977359,0.2009747563277163,0.2234084390982587,0.2172157558328106,0.2176366593489265,0.2439305519703591,0.2048471798524253,Stable
000000000000000008b0,2019-02-10,0.185004119723808,0.0944331324414189,-0.0055540035073843,0.2635678493676281,0.0652485251780005,-0.07856372964382011,0.0291846072634184,0.0697727916218926,0.0900536822950849,0.113628806937884,0.1275299106886962,0.1342570608989677,0.1443392101920521,0.162894618270527,0.164077989516398,0.1635142085221345,0.2489921562681069,0.2267474371843958,High Stress
000000000000000008b0,2019-02-20,0.1692193313908749,0.0910768566122515,-0.0099075913002471,0.185004119723808,0.0944331324414189,-0.01578478833293312,-0.003356275829167407,0.0774326188311733,0.0974697773843466,0.1229342625034825,0.1370648001749669,0.1437742896666506,0.153450813441371,0.1714524459759225,0.1726378910139454,0.1726122106470423,0.2585373397197992,0.2399664926494429,Stable
000000000000000008b0,2019-03-02,0.2146826537232168,0.1020384828908692,0.0029261948854125,0.1692193313908749,0.0910768566122515,0.045463322332341904,0.0109616262786177,0.0578212083186886,0.075090142172866,0.1037618128952097,0.1187434180167048,0.1269029572370573,0.1392781731155043,0.1588847445715943,0.159963238573457,0.1601008083679546,0.2613713419661235,0.2386242614305407,High Stress
000000000000000008b0,2019-03-12,0.1845903485826966,0.1122315323703832,-0.0128117531015211,0.2146826537232168,0.1020384828908692,-0.030092305140520192,0.010193049479514008,0.0922034206164478,0.1039162423629907,0.124952686701339,0.1374773412233795,0.1477295858503685,0.1596494586868038,0.1806789311156957,0.1788922775162719,0.179427639775323,0.2775162543657105,0.2638969362206932,High Stress
000000000000000008b1,2019-03-12,0.8055889925226561,0.7381805775784732,0.3010450470846805,0.7777293591808992,0.647841161359646,0.027859633341756895,0.09033941621882724,0.0391087523053039,0.0596705226977002,0.0502585219463679,0.104962251421412,0.3563934645654986,0.4500256325265624,0.4938929651020122,0.4675129226430132,0.4373846434171241,0.1747621394157195,0.1011949543085267,High Stress
000000000000000008b2,2019-02-10,0.2060483089374326,0.092622910035872,0.0002549458671325,0.2709508787320507,0.0666275085481484,-0.06490256979461811,0.0259954014877236,0.0558780639767911,0.074665903905532,0.0969140058783827,0.1100859245426882,0.1175281737422581,0.1275600644572775,0.1453684812944221,0.1472766113515195,0.1492442174130432,0.2284122048439061,0.2081895692062713,Moderate Stress
000000000000000008b2,2019-02-20,0.2206897550817264,0.101295465060043,0.001888757513749,0.2060483089374326,0.092622910035872,0.014641446144293802,0.008672555024170997,0.0543688300356006,0.0718958307838097,0.0955866816813864,0.1090649821074931,0.1179257052834194,0.1293635930731539,0.1489770922865115,0.1514918533712607,0.1537185942943403,0.2474000867758277,0.2324731106648124,Moderate Stress
000000000000000008b2,2019-03-02,0.2315148306763203,0.1115604819480372,0.007248136325554,0.2206897550817264,0.101295465060043,0.01082507559459392,0.010265016887994194,0.0550316413749817,0.0729624649026358,0.1031265765911773,0.1188483525580792,0.129541076069411,0.1430834311012815,0.1643886964244703,0.1669046676841093,0.1679268701561974,0.2742897185086635,0.251999745183328,High Stress
000000000000000008b2,2019-03-12,0.2043242222387951,0.1225427081664381,-0.0071273189426939,0.2315148306763203,0.1115604819480372,-0.027190608437525216,0.010982226218400906,0.0862063651950399,0.0987823059309673,0.1212077983035401,0.1347875641612741,0.1478637632136136,0.1614752023063789,0.1832832883306159,0.1832581209776047,0.1855661251954466,0.2862480192550266,0.2746145270775708,High Stress
000000000000000008b2,2019-03-22,0.202326502074034,0.1199568919151226,-0.0073773746204692,0.2043242222387951,0.1225427081664381,-0.001997720164761102,-0.002585816251315501,0.082909030266574,0.0965387810723279,0.1214822331115861,0.1371116926491219,0.1500974215480114,0.164025991370694,0.1838219810150704,0.1854764909646651,0.1897071853220771,0.2910026779357355,0.2774227033867101,Moderate Stress
000000000000000008b2,2019-04-01,0.2147497705464216,0.1738927248566932,-0.00350760557024,0.202326502074034,0.1199568919151226,0.012423268472387616,0.05393583294157059,0.1231348795122055,0.1362764486201258,0.1546472457591956,0.1787021965775618,0.2112176521630071,0.2317813594750445,0.2399143163382165,0.2569447837544542,0.2605313210373823,0.3352745416006931,0.2951235257022216,Moderate Stress
000000000000000008b3,2019-03-12,0.730692460428993,0.6309016979140746,0.2103987448074235,0.6429208891854861,0.4907372116256125,0.08777157124350699,0.14016448628846206,0.0568800929085636,0.0788817886425842,0.0586364489750455,0.1095250084904965,0.2877603746377504,0.3527124211331527,0.392330989685857,0.3727595868879392,0.3150033762653309,0.2176527685765761,0.1375971343597691,Stable
000000000000000008b4,2019-03-12,0.39117588249582,0.1791064713436414,0.0357089168281461,0.438180656888684,0.1866287653580635,-0.04700477439286399,-0.007522294014422087,0.0512601883457326,0.057560254801246,0.0623099017230535,0.0816142646612718,0.1162392392469437,0.1342164513377704,0.1450376973273911,0.1491729423013578,0.1727994256229279,0.1287274599180361,0.0981583762720112,Moderate Stress
000000000000000008b5,2019-02-10,0.2944876322717029,0.1241893483483452,0.0203179207929781,0.3266964085195327,0.116285562568231,-0.03220877624782981,0.007903785780114206,0.040702673600105,0.057959833352899,0.0734604701327908,0.0910813609587276,0.1107882856244079,0.1218195897712823,0.1363597190606083,0.1395610684255621,0.1439015178134507,0.1922176518998758,0.1601210978511468,High Stress
000000000000000008b5,2019-02-20,0.2485828107193093,0.1443760926983538,0.0145772114073135,0.2944876322717029,0.1241893483483452,-0.04590482155239359,0.020186744350008598,0.0699755118506253,0.0952574799313286,0.1202090000980417,0.1425582282134477,0.1677448172273768,0.182299122302863,0.2009805203043616,0.2041839494530586,0.2069719346031679,0.2804075396969438,0.2559854329799905,Stable
000000000000000008b5,2019-03-02,0.2851327045383855,0.1746068526712376,0.0300123860649792,0.2485828107193093,0.1443760926983538,0.036549893819076223,0.030230759972883797,0.0700607024884669,0.0950604805937684,0.1243749143936144,0.1493600743451257,0.1841096803666234,0.2031297677606942,0.2255439156536469,0.2264564869130085,0.2273742220622141,0.3023043558854457,0.2668439972996352,Moderate Stress
000000000000000008b5,2019-03-12,0.3076527546882298,0.2218935972755981,0.0310357233247187,0.2851327045383855,0.1746068526712376,0.022520050149844262,0.0472867446043605,0.0930938560163781,0.1107976063896616,0.1294978383031357,0.1501130702036239,0.1978411441677477,0.2235335283826434,0.2470674601304961,0.2449309563922534,0.2469184183358151,0.297160373383756,0.2721629848775886,Moderate Stress
